2.236, -648.223, 22.669, 101.220
2.567, -648.532, 22.653, 101.240
2.900, -648.839, 22.636, 101.260
3.232, -649.146, 22.619, 101.280
3.566, -649.451, 22.603, 101.300
3.900, -649.755, 22.586, 101.320
4.234, -650.057, 22.569, 101.340
4.570, -650.359, 22.552, 101.360
4.906, -650.659, 22.536, 101.380
5.242, -650.959, 22.519, 101.400
5.579, -651.257, 22.503, 101.420
5.917, -651.554, 22.487, 101.440
6.255, -651.849, 22.472, 101.460
6.594, -652.144, 22.457, 101.480
6.934, -652.438, 22.442, 101.500
7.274, -652.730, 22.428, 101.520
7.615, -653.021, 22.414, 101.540
7.956, -653.311, 22.401, 101.560
8.298, -653.600, 22.388, 101.580
8.641, -653.888, 22.376, 101.600
8.984, -654.175, 22.364, 101.620
9.328, -654.461, 22.353, 101.640
9.672, -654.745, 22.342, 101.660
10.017, -655.029, 22.332, 101.680
10.363, -655.312, 22.323, 101.700
10.709, -655.593, 22.314, 101.720
11.056, -655.874, 22.306, 101.740
11.404, -656.153, 22.298, 101.760
11.752, -656.432, 22.291, 101.780
12.101, -656.709, 22.285, 101.800
12.450, -656.985, 22.279, 101.820
12.800, -657.261, 22.274, 101.840
13.151, -657.535, 22.269, 101.860
13.503, -657.808, 22.265, 101.880
13.855, -658.081, 22.261, 101.900
14.208, -658.352, 22.258, 101.920
14.561, -658.623, 22.255, 101.940
14.916, -658.892, 22.253, 101.960
15.271, -659.160, 22.251, 101.980
15.626, -659.428, 22.250, 102.000
15.983, -659.695, 22.250, 102.020
16.340, -659.960, 22.249, 102.040
16.697, -660.225, 22.250, 102.060
17.056, -660.489, 22.250, 102.080
17.415, -660.751, 22.251, 102.100
17.775, -661.013, 22.252, 102.120
18.135, -661.274, 22.254, 102.140
18.496, -661.534, 22.256, 102.160
18.859, -661.793, 22.258, 102.180
19.221, -662.051, 22.261, 102.200
19.585, -662.308, 22.264, 102.220
19.949, -662.564, 22.267, 102.240
20.314, -662.820, 22.270, 102.260
20.680, -663.074, 22.274, 102.280
21.046, -663.327, 22.278, 102.300
21.413, -663.580, 22.281, 102.320
21.781, -663.831, 22.286, 102.340
22.150, -664.082, 22.290, 102.360
22.519, -664.331, 22.294, 102.380
22.889, -664.580, 22.299, 102.400
23.260, -664.828, 22.304, 102.420
23.632, -665.075, 22.309, 102.440
24.004, -665.320, 22.313, 102.460
24.377, -665.565, 22.318, 102.480
24.751, -665.809, 22.323, 102.500
25.126, -666.052, 22.328, 102.520
25.501, -666.294, 22.333, 102.540
25.877, -666.535, 22.338, 102.560
26.254, -666.776, 22.343, 102.580
26.632, -667.015, 22.348, 102.600
27.010, -667.253, 22.353, 102.620
27.389, -667.490, 22.358, 102.640
27.768, -667.726, 22.362, 102.660
28.149, -667.961, 22.367, 102.680
28.530, -668.196, 22.372, 102.700
28.912, -668.429, 22.376, 102.720
29.294, -668.661, 22.380, 102.740
29.678, -668.892, 22.385, 102.760
30.062, -669.123, 22.389, 102.780
30.446, -669.352, 22.393, 102.800
30.832, -669.580, 22.396, 102.820
31.218, -669.808, 22.400, 102.840
31.604, -670.034, 22.403, 102.860
31.992, -670.259, 22.407, 102.880
32.380, -670.483, 22.409, 102.900
32.768, -670.706, 22.412, 102.920
33.158, -670.928, 22.415, 102.940
33.548, -671.149, 22.417, 102.960
33.938, -671.369, 22.420, 102.980
34.330, -671.588, 22.422, 103.000
34.722, -671.806, 22.424, 103.020
35.114, -672.023, 22.425, 103.040
35.507, -672.238, 22.427, 103.060
35.901, -672.453, 22.428, 103.080
36.296, -672.666, 22.429, 103.100
36.691, -672.879, 22.429, 103.120
37.086, -673.090, 22.430, 103.140
37.482, -673.300, 22.431, 103.160
37.879, -673.509, 22.431, 103.180
38.277, -673.717, 22.431, 103.200
38.674, -673.924, 22.431, 103.220
39.073, -674.130, 22.430, 103.240
39.472, -674.335, 22.430, 103.260
39.872, -674.538, 22.429, 103.280
40.272, -674.741, 22.428, 103.300
40.673, -674.942, 22.427, 103.320
41.074, -675.142, 22.426, 103.340
41.476, -675.342, 22.425, 103.360
41.878, -675.539, 22.423, 103.380
42.281, -675.736, 22.422, 103.400
42.684, -675.932, 22.420, 103.420
43.088, -676.126, 22.418, 103.440
43.493, -676.320, 22.416, 103.460
43.898, -676.512, 22.414, 103.480
44.303, -676.703, 22.412, 103.500
44.709, -676.893, 22.410, 103.520
45.115, -677.081, 22.407, 103.540
45.522, -677.269, 22.405, 103.560
45.930, -677.455, 22.402, 103.580
46.337, -677.640, 22.400, 103.600
46.746, -677.824, 22.397, 103.620
47.155, -678.007, 22.395, 103.640
47.564, -678.189, 22.392, 103.660
47.974, -678.369, 22.389, 103.680
48.384, -678.549, 22.387, 103.700
48.795, -678.726, 22.384, 103.720
49.206, -678.903, 22.381, 103.740
49.617, -679.079, 22.378, 103.760
50.029, -679.253, 22.376, 103.780
50.442, -679.426, 22.373, 103.800
50.855, -679.599, 22.370, 103.820
51.268, -679.769, 22.368, 103.840
51.682, -679.939, 22.365, 103.860
52.096, -680.107, 22.362, 103.880
52.511, -680.274, 22.360, 103.900
52.926, -680.440, 22.357, 103.920
53.342, -680.604, 22.355, 103.940
53.758, -680.767, 22.352, 103.960
54.175, -680.930, 22.350, 103.980
54.592, -681.090, 22.347, 104.000
55.009, -681.250, 22.345, 104.020
55.427, -681.408, 22.343, 104.040
55.845, -681.565, 22.341, 104.060
56.264, -681.720, 22.339, 104.080
56.683, -681.875, 22.337, 104.100
57.103, -682.027, 22.335, 104.120
57.523, -682.179, 22.333, 104.140
57.944, -682.329, 22.331, 104.160
58.365, -682.478, 22.329, 104.180
58.786, -682.626, 22.328, 104.200
59.208, -682.772, 22.326, 104.220
59.630, -682.918, 22.325, 104.240
60.053, -683.061, 22.323, 104.260
60.476, -683.204, 22.322, 104.280
60.899, -683.345, 22.321, 104.300
61.323, -683.484, 22.320, 104.320
61.747, -683.622, 22.319, 104.340
62.172, -683.759, 22.318, 104.360
62.597, -683.895, 22.317, 104.380
63.023, -684.029, 22.316, 104.400
63.449, -684.162, 22.315, 104.420
63.875, -684.294, 22.315, 104.440
64.302, -684.424, 22.314, 104.460
64.730, -684.552, 22.313, 104.480
65.157, -684.679, 22.313, 104.500
65.585, -684.805, 22.312, 104.520
66.014, -684.930, 22.312, 104.540
66.443, -685.053, 22.312, 104.560
66.872, -685.174, 22.312, 104.580
67.302, -685.295, 22.311, 104.600
67.732, -685.413, 22.311, 104.620
68.162, -685.531, 22.311, 104.640
68.593, -685.647, 22.311, 104.660
69.024, -685.761, 22.311, 104.680
69.456, -685.874, 22.311, 104.700
69.888, -685.986, 22.311, 104.720
70.320, -686.096, 22.311, 104.740
70.753, -686.204, 22.311, 104.760
71.186, -686.311, 22.311, 104.780
71.619, -686.417, 22.311, 104.800
72.053, -686.521, 22.311, 104.820
72.487, -686.624, 22.312, 104.840
72.922, -686.725, 22.312, 104.860
73.357, -686.824, 22.312, 104.880
73.792, -686.923, 22.312, 104.900
74.228, -687.019, 22.313, 104.920
74.664, -687.114, 22.313, 104.940
75.100, -687.208, 22.313, 104.960
75.536, -687.300, 22.313, 104.980
75.973, -687.390, 22.313, 105.000
76.411, -687.479, 22.314, 105.020
76.848, -687.566, 22.314, 105.040
77.286, -687.652, 22.314, 105.060
77.724, -687.736, 22.314, 105.080
78.163, -687.818, 22.314, 105.100
78.602, -687.899, 22.314, 105.120
79.041, -687.978, 22.314, 105.140
79.480, -688.056, 22.314, 105.160
79.920, -688.132, 22.314, 105.180
80.360, -688.206, 22.314, 105.200
80.800, -688.279, 22.314, 105.220
81.240, -688.350, 22.314, 105.240
81.681, -688.419, 22.314, 105.260
82.122, -688.487, 22.314, 105.280
82.564, -688.553, 22.314, 105.300
83.005, -688.617, 22.314, 105.320
83.447, -688.679, 22.314, 105.340
83.889, -688.740, 22.313, 105.360
84.331, -688.799, 22.313, 105.380
84.774, -688.856, 22.313, 105.400
85.216, -688.912, 22.313, 105.420
85.659, -688.966, 22.312, 105.440
86.102, -689.018, 22.312, 105.460
86.546, -689.068, 22.312, 105.480
86.989, -689.117, 22.311, 105.500
87.433, -689.164, 22.311, 105.520
87.877, -689.208, 22.310, 105.540
88.321, -689.252, 22.310, 105.560
88.765, -689.293, 22.310, 105.580
89.209, -689.333, 22.309, 105.600
89.653, -689.370, 22.309, 105.620
90.098, -689.406, 22.308, 105.640
90.543, -689.440, 22.307, 105.660
90.988, -689.472, 22.306, 105.680
91.433, -689.503, 22.304, 105.700
91.878, -689.531, 22.302, 105.720
92.323, -689.558, 22.300, 105.740
92.768, -689.583, 22.297, 105.760
93.213, -689.606, 22.293, 105.780
93.658, -689.627, 22.289, 105.800
94.103, -689.646, 22.285, 105.820
94.548, -689.663, 22.279, 105.840
94.994, -689.679, 22.273, 105.860
95.439, -689.692, 22.266, 105.880
95.883, -689.704, 22.258, 105.900
96.328, -689.714, 22.250, 105.920
96.773, -689.722, 22.240, 105.940
97.217, -689.728, 22.230, 105.960
97.662, -689.733, 22.218, 105.980
98.106, -689.735, 22.206, 106.000
98.549, -689.736, 22.192, 106.020
98.993, -689.734, 22.178, 106.040
99.436, -689.731, 22.163, 106.060
99.879, -689.726, 22.146, 106.080
100.321, -689.719, 22.129, 106.100
100.763, -689.711, 22.111, 106.120
101.205, -689.701, 22.092, 106.140
101.646, -689.688, 22.071, 106.160
102.087, -689.674, 22.050, 106.180
102.527, -689.659, 22.028, 106.200
102.966, -689.641, 22.006, 106.220
103.405, -689.622, 21.982, 106.240
103.844, -689.601, 21.959, 106.260
104.282, -689.578, 21.935, 106.280
104.720, -689.553, 21.912, 106.300
105.156, -689.527, 21.890, 106.320
105.593, -689.499, 21.868, 106.340
106.029, -689.469, 21.847, 106.360
106.464, -689.438, 21.828, 106.380
106.899, -689.404, 21.809, 106.400
107.333, -689.370, 21.793, 106.420
107.767, -689.333, 21.777, 106.440
108.201, -689.295, 21.763, 106.460
108.634, -689.255, 21.750, 106.480
109.067, -689.213, 21.739, 106.500
109.499, -689.170, 21.729, 106.520
109.931, -689.125, 21.720, 106.540
110.363, -689.079, 21.713, 106.560
110.794, -689.030, 21.708, 106.580
111.226, -688.981, 21.704, 106.600
111.657, -688.929, 21.701, 106.620
112.087, -688.876, 21.699, 106.640
112.518, -688.822, 21.699, 106.660
112.948, -688.766, 21.700, 106.680
113.379, -688.708, 21.702, 106.700
113.809, -688.649, 21.705, 106.720
114.238, -688.588, 21.709, 106.740
114.668, -688.525, 21.714, 106.760
115.098, -688.461, 21.720, 106.780
115.527, -688.395, 21.726, 106.800
115.957, -688.328, 21.734, 106.820
116.386, -688.260, 21.742, 106.840
116.815, -688.189, 21.752, 106.860
117.245, -688.117, 21.762, 106.880
117.674, -688.044, 21.772, 106.900
118.103, -687.969, 21.783, 106.920
118.532, -687.892, 21.795, 106.940
118.961, -687.814, 21.808, 106.960
119.390, -687.734, 21.821, 106.980
119.819, -687.653, 21.834, 107.000
120.248, -687.570, 21.849, 107.020
120.677, -687.486, 21.863, 107.040
121.106, -687.400, 21.878, 107.060
121.535, -687.313, 21.893, 107.080
121.964, -687.224, 21.909, 107.100
122.393, -687.133, 21.925, 107.120
122.822, -687.041, 21.941, 107.140
123.251, -686.947, 21.958, 107.160
123.680, -686.852, 21.974, 107.180
124.109, -686.755, 21.991, 107.200
124.538, -686.657, 22.008, 107.220
124.967, -686.557, 22.025, 107.240
125.395, -686.455, 22.042, 107.260
125.824, -686.352, 22.059, 107.280
126.253, -686.247, 22.077, 107.300
126.682, -686.141, 22.094, 107.320
127.111, -686.033, 22.112, 107.340
127.539, -685.924, 22.129, 107.360
127.968, -685.813, 22.146, 107.380
128.397, -685.700, 22.163, 107.400
128.825, -685.586, 22.180, 107.420
129.254, -685.471, 22.196, 107.440
129.682, -685.354, 22.213, 107.460
130.110, -685.235, 22.229, 107.480
130.539, -685.114, 22.245, 107.500
130.967, -684.993, 22.261, 107.520
131.395, -684.869, 22.276, 107.540
131.822, -684.745, 22.291, 107.560
132.250, -684.618, 22.306, 107.580
132.678, -684.490, 22.320, 107.600
133.105, -684.361, 22.334, 107.620
133.532, -684.230, 22.347, 107.640
133.959, -684.098, 22.360, 107.660
134.386, -683.964, 22.372, 107.680
134.813, -683.829, 22.385, 107.700
135.239, -683.692, 22.396, 107.720
135.665, -683.554, 22.407, 107.740
136.091, -683.414, 22.417, 107.760
136.517, -683.273, 22.427, 107.780
136.942, -683.130, 22.436, 107.800
137.367, -682.986, 22.444, 107.820
137.792, -682.841, 22.452, 107.840
138.216, -682.695, 22.459, 107.860
138.640, -682.547, 22.466, 107.880
139.064, -682.397, 22.472, 107.900
139.487, -682.247, 22.477, 107.920
139.910, -682.094, 22.481, 107.940
140.333, -681.941, 22.485, 107.960
140.755, -681.786, 22.488, 107.980
141.177, -681.630, 22.491, 108.000
141.598, -681.473, 22.493, 108.020
142.019, -681.314, 22.494, 108.040
142.439, -681.155, 22.495, 108.060
142.859, -680.994, 22.495, 108.080
143.279, -680.831, 22.495, 108.100
143.698, -680.667, 22.494, 108.120
144.116, -680.503, 22.492, 108.140
144.534, -680.337, 22.490, 108.160
144.951, -680.170, 22.487, 108.180
145.368, -680.002, 22.484, 108.200
145.785, -679.832, 22.480, 108.220
146.201, -679.662, 22.476, 108.240
146.616, -679.490, 22.472, 108.260
147.030, -679.317, 22.467, 108.280
147.445, -679.143, 22.462, 108.300
147.858, -678.968, 22.456, 108.320
148.271, -678.792, 22.451, 108.340
148.683, -678.615, 22.445, 108.360
149.095, -678.437, 22.438, 108.380
149.506, -678.258, 22.432, 108.400
149.917, -678.078, 22.425, 108.420
150.327, -677.896, 22.418, 108.440
150.736, -677.714, 22.411, 108.460
151.145, -677.531, 22.404, 108.480
151.553, -677.346, 22.397, 108.500
151.961, -677.161, 22.390, 108.520
152.368, -676.975, 22.383, 108.540
152.774, -676.788, 22.376, 108.560
153.180, -676.600, 22.369, 108.580
153.585, -676.411, 22.362, 108.600
153.990, -676.220, 22.355, 108.620
154.394, -676.029, 22.348, 108.640
154.797, -675.837, 22.341, 108.660
155.200, -675.644, 22.334, 108.680
155.603, -675.451, 22.328, 108.700
156.004, -675.256, 22.321, 108.720
156.405, -675.060, 22.315, 108.740
156.806, -674.864, 22.309, 108.760
157.206, -674.667, 22.303, 108.780
157.605, -674.468, 22.298, 108.800
158.004, -674.269, 22.292, 108.820
158.403, -674.069, 22.287, 108.840
158.801, -673.869, 22.282, 108.860
159.198, -673.667, 22.278, 108.880
159.595, -673.464, 22.273, 108.900
159.991, -673.261, 22.269, 108.920
160.387, -673.057, 22.265, 108.940
160.782, -672.852, 22.262, 108.960
161.177, -672.646, 22.258, 108.980
161.571, -672.440, 22.255, 109.000
161.965, -672.232, 22.252, 109.020
162.358, -672.024, 22.250, 109.040
162.751, -671.815, 22.247, 109.060
163.143, -671.605, 22.245, 109.080
163.535, -671.395, 22.243, 109.100
163.926, -671.183, 22.242, 109.120
164.317, -670.971, 22.241, 109.140
164.708, -670.758, 22.239, 109.160
165.098, -670.545, 22.238, 109.180
165.488, -670.331, 22.238, 109.200
165.877, -670.115, 22.237, 109.220
166.266, -669.900, 22.237, 109.240
166.654, -669.683, 22.237, 109.260
167.042, -669.466, 22.237, 109.280
167.430, -669.248, 22.237, 109.300
167.817, -669.029, 22.238, 109.320
168.204, -668.810, 22.238, 109.340
168.591, -668.590, 22.239, 109.360
168.977, -668.369, 22.240, 109.380
169.363, -668.148, 22.241, 109.400
169.748, -667.926, 22.243, 109.420
170.133, -667.703, 22.244, 109.440
170.518, -667.479, 22.246, 109.460
170.902, -667.255, 22.247, 109.480
171.286, -667.031, 22.249, 109.500
171.670, -666.805, 22.251, 109.520
172.053, -666.579, 22.252, 109.540
172.436, -666.352, 22.254, 109.560
172.819, -666.125, 22.257, 109.580
173.202, -665.897, 22.259, 109.600
173.584, -665.669, 22.261, 109.620
173.965, -665.439, 22.263, 109.640
174.347, -665.210, 22.265, 109.660
174.728, -664.979, 22.267, 109.680
175.109, -664.749, 22.270, 109.700
175.489, -664.517, 22.272, 109.720
175.870, -664.285, 22.274, 109.740
176.250, -664.052, 22.276, 109.760
176.629, -663.819, 22.279, 109.780
177.009, -663.586, 22.281, 109.800
177.388, -663.351, 22.283, 109.820
177.766, -663.116, 22.285, 109.840
178.145, -662.881, 22.287, 109.860
178.523, -662.645, 22.289, 109.880
178.901, -662.409, 22.291, 109.900
179.279, -662.172, 22.293, 109.920
179.656, -661.934, 22.295, 109.940
180.033, -661.696, 22.297, 109.960
180.410, -661.458, 22.298, 109.980
180.787, -661.219, 22.300, 110.000
181.163, -660.980, 22.302, 110.020
181.539, -660.740, 22.303, 110.040
181.915, -660.500, 22.305, 110.060
182.291, -660.259, 22.306, 110.080
182.666, -660.018, 22.307, 110.100
183.041, -659.776, 22.308, 110.120
183.416, -659.534, 22.309, 110.140
183.790, -659.292, 22.310, 110.160
184.165, -659.049, 22.311, 110.180
184.539, -658.805, 22.312, 110.200
184.912, -658.562, 22.313, 110.220
185.286, -658.318, 22.313, 110.240
185.659, -658.073, 22.314, 110.260
186.032, -657.828, 22.314, 110.280
186.405, -657.583, 22.314, 110.300
186.778, -657.337, 22.315, 110.320
187.150, -657.091, 22.315, 110.340
187.522, -656.845, 22.315, 110.360
187.894, -656.598, 22.315, 110.380
188.266, -656.351, 22.315, 110.400
188.637, -656.104, 22.314, 110.420
189.009, -655.856, 22.314, 110.440
189.380, -655.608, 22.314, 110.460
189.750, -655.360, 22.313, 110.480
190.121, -655.112, 22.313, 110.500
190.491, -654.863, 22.312, 110.520
190.862, -654.614, 22.311, 110.540
191.232, -654.364, 22.311, 110.560
191.601, -654.115, 22.310, 110.580
191.971, -653.865, 22.309, 110.600
192.340, -653.614, 22.308, 110.620
192.710, -653.364, 22.307, 110.640
193.079, -653.113, 22.306, 110.660
193.447, -652.862, 22.305, 110.680
193.816, -652.611, 22.304, 110.700
194.184, -652.360, 22.303, 110.720
194.553, -652.108, 22.302, 110.740
194.921, -651.856, 22.301, 110.760
195.289, -651.604, 22.300, 110.780
195.657, -651.352, 22.299, 110.800
196.024, -651.099, 22.297, 110.820
196.392, -650.847, 22.296, 110.840
196.759, -650.594, 22.295, 110.860
197.126, -650.341, 22.294, 110.880
197.493, -650.088, 22.293, 110.900
197.860, -649.835, 22.291, 110.920
198.227, -649.581, 22.290, 110.940
198.593, -649.327, 22.289, 110.960
198.960, -649.073, 22.288, 110.980
199.326, -648.820, 22.287, 111.000
199.692, -648.565, 22.286, 111.020
200.058, -648.311, 22.284, 111.040
200.424, -648.057, 22.283, 111.060
200.790, -647.802, 22.282, 111.080
201.156, -647.548, 22.281, 111.100
201.521, -647.293, 22.280, 111.120
201.887, -647.038, 22.279, 111.140
202.252, -646.783, 22.278, 111.160
202.618, -646.529, 22.277, 111.180
202.983, -646.273, 22.276, 111.200
203.348, -646.018, 22.275, 111.220
203.713, -645.763, 22.275, 111.240
204.078, -645.508, 22.274, 111.260
204.443, -645.252, 22.273, 111.280
204.808, -644.997, 22.272, 111.300
205.173, -644.741, 22.272, 111.320
205.538, -644.486, 22.271, 111.340
205.903, -644.230, 22.270, 111.360
206.268, -643.975, 22.270, 111.380
206.632, -643.719, 22.269, 111.400
206.997, -643.463, 22.269, 111.420
207.361, -643.207, 22.268, 111.440
207.726, -642.952, 22.268, 111.460
208.091, -642.696, 22.267, 111.480
208.455, -642.440, 22.267, 111.500
208.820, -642.184, 22.267, 111.520
209.184, -641.928, 22.266, 111.540
209.549, -641.673, 22.266, 111.560
209.913, -641.417, 22.266, 111.580
210.278, -641.161, 22.266, 111.600
210.642, -640.905, 22.265, 111.620
211.007, -640.650, 22.265, 111.640
211.371, -640.394, 22.265, 111.660
211.736, -640.138, 22.265, 111.680
212.101, -639.883, 22.265, 111.700
212.465, -639.627, 22.265, 111.720
212.830, -639.371, 22.265, 111.740
213.195, -639.116, 22.265, 111.760
213.559, -638.861, 22.265, 111.780
213.924, -638.605, 22.265, 111.800
214.289, -638.350, 22.265, 111.820
214.654, -638.095, 22.265, 111.840
215.019, -637.840, 22.265, 111.860
215.384, -637.585, 22.265, 111.880
215.749, -637.330, 22.265, 111.900
216.114, -637.075, 22.265, 111.920
216.480, -636.820, 22.265, 111.940
216.845, -636.565, 22.265, 111.960
217.210, -636.311, 22.265, 111.980
217.576, -636.057, 22.265, 112.000
217.941, -635.802, 22.265, 112.020
218.307, -635.548, 22.265, 112.040
218.673, -635.294, 22.265, 112.060
219.039, -635.040, 22.266, 112.080
219.405, -634.787, 22.266, 112.100
219.771, -634.533, 22.266, 112.120
220.137, -634.280, 22.266, 112.140
220.503, -634.027, 22.266, 112.160
220.870, -633.774, 22.266, 112.180
221.236, -633.521, 22.266, 112.200
221.603, -633.268, 22.266, 112.220
221.970, -633.016, 22.266, 112.240
222.337, -632.763, 22.266, 112.260
222.704, -632.511, 22.266, 112.280
223.071, -632.259, 22.266, 112.300
223.439, -632.008, 22.266, 112.320
223.806, -631.756, 22.266, 112.340
224.174, -631.505, 22.266, 112.360
224.542, -631.254, 22.266, 112.380
224.910, -631.003, 22.266, 112.400
225.278, -630.753, 22.266, 112.420
225.646, -630.502, 22.266, 112.440
226.015, -630.252, 22.266, 112.460
226.384, -630.003, 22.266, 112.480
226.753, -629.753, 22.266, 112.500
227.122, -629.504, 22.266, 112.520
227.491, -629.255, 22.266, 112.540
227.860, -629.006, 22.266, 112.560
228.230, -628.758, 22.266, 112.580
228.600, -628.510, 22.266, 112.600
228.970, -628.262, 22.265, 112.620
229.340, -628.015, 22.265, 112.640
229.711, -627.768, 22.265, 112.660
230.081, -627.521, 22.265, 112.680
230.452, -627.275, 22.265, 112.700
230.823, -627.029, 22.265, 112.720
231.194, -626.783, 22.264, 112.740
231.566, -626.537, 22.264, 112.760
231.938, -626.292, 22.264, 112.780
232.310, -626.048, 22.264, 112.800
232.682, -625.803, 22.263, 112.820
233.055, -625.559, 22.263, 112.840
233.427, -625.316, 22.263, 112.860
233.800, -625.073, 22.263, 112.880
234.173, -624.830, 22.262, 112.900
234.547, -624.587, 22.262, 112.920
234.921, -624.346, 22.262, 112.940
235.295, -624.104, 22.261, 112.960
235.669, -623.863, 22.261, 112.980
236.044, -623.622, 22.261, 113.000
236.418, -623.382, 22.260, 113.020
236.793, -623.142, 22.260, 113.040
237.169, -622.903, 22.260, 113.060
237.545, -622.664, 22.260, 113.080
237.920, -622.425, 22.259, 113.100
238.297, -622.187, 22.259, 113.120
238.673, -621.950, 22.259, 113.140
239.050, -621.713, 22.258, 113.160
239.427, -621.476, 22.258, 113.180
239.805, -621.240, 22.258, 113.200
240.182, -621.005, 22.257, 113.220
240.560, -620.770, 22.257, 113.240
240.939, -620.535, 22.257, 113.260
241.317, -620.301, 22.256, 113.280
241.696, -620.068, 22.256, 113.300
242.076, -619.835, 22.256, 113.320
242.455, -619.602, 22.255, 113.340
242.835, -619.371, 22.255, 113.360
243.215, -619.139, 22.255, 113.380
243.596, -618.909, 22.254, 113.400
243.977, -618.678, 22.254, 113.420
244.358, -618.449, 22.254, 113.440
244.740, -618.220, 22.253, 113.460
